user_id,longitude,latitude,timestamp
499,121.36423037378448,31.630991733229997,1747532133
1545,121.30201394294643,31.171857193801568,1747738597
3644,121.38356692591118,30.78718293912907,1747297102
1321,121.26310425119485,31.539131774436136,1747854170
4186,121.41103514547797,30.75776659722365,1747554730
9223,121.30194742410848,30.777837559677323,1747164393
9487,121.11421310464107,30.541691175244956,1747420250
2948,121.34567502727936,31.650967472860003,1748527511
2966,121.30157896381482,30.782924175317515,1747554114
1814,121.32558309141304,31.01282622645029,1747097257
59,121.35788350293632,31.484363834436486,1747954681
9950,121.25939125402579,31.659694700310446,1747681028
5368,121.42713757145725,30.781379498024865,1746901793
3736,121.41093117194322,30.80572044839868,1748351308
9833,121.17526940881321,30.535193400155496,1747390577
888,121.37768151219299,30.929364054405056,1747306800
751,121.2610104258313,31.65775127583871,1747572646
4106,121.24913972062755,31.657460458247613,1747826337
3928,121.40299376705998,31.374937109260326,1748459641
775,121.37473571925148,30.90847354018518,1747426502
6439,121.27852133136993,30.808988108449594,1747816873
9569,121.46230049149976,30.862302644529912,1748056563
9211,121.42088897306662,31.383557976335716,1748574250
3683,121.33849319260248,31.650614826526553,1747207118
4173,121.02359447866816,31.45816723720479,1748149763
6742,121.35409830724801,30.928994827793492,1747973727
767,121.40401876478315,31.366906584100782,1748045361
938,121.36412236451663,31.645153254166456,1747504122
8375,121.33734253344946,31.169252689125887,1748213737
9578,121.25807278967713,31.552018762872496,1747508064
9128,121.41402637575776,30.757654696387007,1747053692
8000,121.48383893963542,30.848418349253606,1747784982
852,121.43540866335077,31.242012072695303,1748094657
7710,121.36701127035468,30.956119737353223,1747345694
1757,121.28075844808451,30.817947296047304,1747997582
7937,121.42121753132332,30.78976428968439,1747068280
3284,120.8088673359486,31.789056976384558,1746868397
8649,121.3316472685381,31.02526239801779,1747633694
6491,121.32677819067598,31.173072041156555,1747917800
3410,121.40568464915313,30.796155827202934,1748388307
6200,121.31541513941244,31.18046899983831,1748062332
2214,121.35061949812187,31.642166882302895,1747734354
952,121.36761727193506,31.46070881705878,1748336505
1697,121.4092970505815,30.78948869695374,1747358614
26,121.25786476037692,31.540972220124637,1747945638
2521,121.45961050723253,30.850909904096913,1747857221
8741,121.40219490292391,31.37991519745436,1748464234
5016,121.36942098337047,30.922112792800455,1746816355
5981,121.2918322036387,30.79813859672587,1748428997
6487,121.36019656418335,31.623673642889724,1747093148
7228,121.40617061389828,30.782642229935327,1747819641
9186,121.29356342974353,31.158256872239562,1747684552
1617,121.45208903603006,31.267469902712342,1747261541
8573,121.3613677321871,31.45488901348272,1747791810
4287,121.40696472081608,30.767188191290828,1747119860
5543,121.26475550855466,30.785099898148555,1747327528
4385,121.3855387375626,31.45117857901816,1748665328
3608,121.28507605488328,30.80440664891121,1748391565
9821,121.32792212085381,31.02403914590567,1747310407
8552,121.37950277397253,31.44765817280159,1746893991
2963,121.32679841889484,31.026344672666394,1747201096
3879,121.41097271035846,30.674486038443835,1748651189
1378,121.3401548074909,31.639465406096548,1747001418
4991,121.42247574032947,30.80574290202969,1748559131
8020,121.39883606296196,30.764698014154828,1747377527
7590,121.41796887467027,30.67294937481391,1748602010
6833,121.44614892448962,31.25502442275836,1748014199
5080,121.29557121112921,30.80353826273796,1748071306
5512,121.38033148681095,31.47456419490498,1748610344
9988,121.40228901687371,30.66470025063666,1747295066
3287,121.4433948519722,31.26095031051059,1748197490
5622,121.33949802582991,31.19314824924118,1746850937
9512,121.3730842894533,31.445826411032055,1747941871
331,121.42807808526123,31.262969205538845,1747894588
8142,121.2650660434631,31.546012805489323,1748286489
4554,120.84146444217681,31.724227759742394,1747706737
2647,121.43287478421225,31.253921768346085,1747800032
7438,121.39885310714946,30.674964800297218,1748194201
9637,121.2916915404859,31.15475244448978,1748014723
7580,121.42023459508921,30.751658911636966,1747868189
5050,121.28519647677423,31.154003783395126,1747324914
4321,121.2583346241778,31.548668953100695,1746873612
9109,121.43048335373243,30.77839669745914,1747728420
1809,121.11448776194828,31.402566047539306,1747748553
7817,121.04193042181531,31.397750986060156,1747493619
2353,121.28960942939774,30.79395221058225,1747966601
8038,121.251539289966,31.551696340717008,1747155043
2697,121.31247022188145,31.00157439638314,1748166452
6625,121.27252737221002,30.787160396645305,1748116114
5697,121.34916624166902,30.927367736113197,1747015948
6028,121.4203479760364,30.758967134116904,1748642808
4557,121.28586787048293,30.816959138310935,1746935818
2032,121.29837752801966,31.165237943194512,1747232545
6612,121.32966910227721,31.017911695332096,1747992308
2020,120.857461737152,31.812413682031988,1747840400
8970,121.3200596399341,31.174663061626376,1747341737
5005,121.25933368658639,31.54303691815107,1747374693
4453,121.43926660593038,31.256081705448377,1748371601
6723,121.39903917443013,30.671692152738025,1747581489
2016,121.27678515899254,30.819272988467922,1748430068
662,121.30267414660837,31.16442205772079,1747461442
9574,121.42933292792847,30.80263702545517,1747139651
9205,121.23015022857183,31.65499111274997,1747176473
5006,121.41194537197161,30.77374810645339,1748377498
4381,121.470509634183,30.83708714566871,1748363830
9818,121.39916275235129,30.795924819493585,1748013779
9775,121.31622274796467,31.000657430675258,1747047378
6735,121.46575580781308,30.85379743367015,1748510226
7297,121.4278029365992,30.776813048036395,1747384918
7561,121.33485911245172,31.021748357006587,1747873282
7936,121.29924229410196,30.8128648629126,1748204833
5286,120.82749336537276,31.802243159488718,1748566975
9669,121.40612113166476,31.378319329245635,1747550063
8120,121.30304432052013,31.174464082917716,1748260149
6575,121.40970051789212,30.769813818306602,1747215427
4743,121.26059804814902,31.553482420359764,1747803520
1004,120.77769618412343,31.78254007084543,1747345756
6178,121.16312494056008,30.561751920491453,1747540810
4809,120.81054374122014,31.806956755574618,1746904423
6502,121.25362635835133,31.55238785379443,1747664153
2420,121.39479591534156,30.669949719075365,1747544854
1811,121.34733241057177,31.641226987024268,1747724572
7680,121.14567609728076,31.199977178040804,1748013632
5338,121.29018169749375,31.160812821779317,1747253074
7513,121.3855146496523,30.928602533166163,1747180632
4819,121.34302668857072,31.64404270883579,1748248305
6672,121.27222430432903,31.541363194809836,1747827882
2752,121.39832405060619,31.365216124733855,1748619616
2357,121.4218071414964,30.659320871745788,1746879057
1178,121.36066904585464,30.921842331691476,1747323504
1094,121.2764274316384,30.813319072012238,1748011326
4469,121.35156673855637,30.924698895757672,1747689317
6858,121.42837325426227,31.381886619283495,1747509917
7658,121.37025930041533,30.9398617756404,1747611601
735,121.12687979684954,30.550386456808056,1748176619
352,121.29839800512295,31.17191535680189,1748107377
5750,121.25057535723543,31.548106954283853,1747478060
1060,121.23870036133586,31.656088962506928,1747630310
7722,121.34151839853209,31.624575581932554,1748277702
909,121.38480062115697,31.368247025742374,1747130890
7194,121.3139497056502,31.1671340312822,1747611450
70,121.41907849213122,30.74801397946675,1747407206
2569,121.23568079772318,31.644258645639713,1747388813
6749,121.25424041130621,31.571028030784536,1748256803
5488,120.91001610889815,31.19877843386191,1747270404
7117,121.24321929112597,31.671452235551886,1747856190
198,121.20118787859494,31.18121891913907,1747960147
8509,121.2782925722116,30.773736027389834,1747309214
3676,121.40822820793649,30.770077397649693,1747756586
7268,121.31122052699146,30.803293085802213,1747599467
5848,121.36829621451773,31.44199519747663,1747428441
6698,121.31753287330147,31.01512112589837,1747086124
7217,121.26138924293397,31.5526987067756,1746869676
5987,121.32577454191873,31.01781139172521,1748202252
2564,120.82463821289123,31.78342575058273,1747570120
9210,121.30328393195306,31.006540294106877,1746882144
4374,121.40876640420177,30.815000130317156,1748671782
3129,121.40730618653653,31.375671967899603,1748426324
2840,121.29976393027276,31.167530729228055,1748181713
6507,120.80833356699587,31.816080999607326,1747983565
5139,121.38960745072286,31.46110868496297,1747323367
3066,121.44832722735416,31.276353139294564,1747609348
6000,121.3203008813609,31.018799093743493,1746938328
5952,121.39452447798452,30.666593550127647,1748263474
8536,121.48464508559057,30.84002089208788,1747801754
1097,121.41003829873496,30.753516334441667,1747263326
3243,121.26582134134792,31.670433822511505,1747759225
5477,121.32706882369018,31.18656451056732,1748499293
1084,121.34883021434669,31.65110742538892,1748209474
2614,121.40492455810869,30.809783488544685,1747693726
1462,121.33596199301718,31.19364264155126,1747680654
5241,121.34510588674245,31.454145533907873,1746967765
5495,121.28571695279132,31.171726731958273,1748421251
4288,121.38815190109295,31.357181429332314,1747073800
8357,121.20409302715073,31.20303067277928,1746888453
4420,121.34608132570925,31.640901034337002,1747031237
9550,121.25772682064458,31.5567819825447,1747158351
9149,121.27736077740323,30.788780285020472,1748097036
9103,121.44723251638658,31.250095998506247,1748430421
7331,121.33795765861929,31.177032614447484,1747322841
1957,121.37111882191788,30.932764307275622,1747967809
1802,121.38403544390485,31.44972448780531,1747887117
233,121.28006340280287,30.80718586963313,1746823776
8438,121.34620418878241,31.652678991816394,1747485102
8321,121.3608021694589,31.614164621854226,1747497831
264,121.25876048301932,31.514678939874035,1747367955
413,121.36889492315764,30.94279687416086,1748300407
1841,121.44455586096028,31.261404393865778,1747965844
6172,121.4456946926366,31.252720158903415,1747517550
8491,121.6287694474952,31.060081925747618,1747522104
9689,121.30521157609724,31.169094579757374,1748505845
3866,121.23715342733794,31.64244489510468,1747027987
6797,121.92008705758376,31.647719382049832,1747668187
2247,121.29133076547575,31.173616591003384,1746852622
4762,122.02950589908777,31.59145997179226,1747143545
6915,121.12016585286301,31.18053513856072,1748545903
1881,121.40860653029229,31.396513171744328,1747866972
8581,121.3374587075308,31.018215926483318,1747993350
2601,121.38219373327073,31.458356088564848,1748436570
8344,121.32817947370054,31.17847424540111,1748110606
5260,121.31228414420286,31.193528129264433,1748032789
74,121.25108064574272,31.657984276547573,1747621757
4010,121.40828752479497,31.362575509532704,1746807422
7090,121.31541307469713,31.18485091354764,1748368960
1966,121.31650937491712,31.009830041912075,1747845405
8045,121.36665303493297,31.453313591000356,1747549678
372,121.24658422820686,31.53068489966993,1747249070
940,121.32033531879975,31.018193257800352,1748587646
1646,121.35126325415857,31.459897800439528,1747416045
8657,121.32461193411677,31.002111368286958,1746889163
2133,121.42554022863774,30.765401277207303,1747204922
7730,121.28989839393341,30.814630130537193,1746854565
9054,120.84308570792358,31.17817262001409,1748679881
1541,121.04257281339545,31.38681214253818,1747340488
3565,121.08916820648636,31.43773486078469,1747013467
5949,121.3110011787709,31.007542336468305,1748515040
6503,121.42514299682233,30.773895569690442,1747947435
5291,121.35158294686778,31.62675299050085,1748248882
4021,121.46929184412485,30.84552449410195,1748015636
3593,121.43637935613377,31.24381888183409,1747892888
2307,121.32008284244102,31.19503226384234,1748568844
8691,121.410704293188,30.816203721481134,1747886345
2818,121.25805362054939,31.539161398683305,1748042694
6241,121.38047578571307,31.462261540097206,1747588406
9797,121.25538204672709,31.64712026010213,1747583302
7137,121.41869976618423,31.388326550997213,1747767910
6789,121.41120987473165,31.369568437383673,1747309701
2852,121.28322513103674,30.79302704823212,1748497124
4167,121.29325669101735,30.822253652924253,1748705947
9951,121.48320639850064,30.840718381892035,1748092000
7706,121.31024974538026,31.011631784310527,1747517784
2199,121.4416608721185,31.26842304222239,1747144039
7445,121.33412624938067,31.647468126600387,1746990803
2130,121.35840735437273,31.637267357501234,1747688241
291,121.32240786284568,31.004331707311948,1748625777
9362,121.36227298659102,31.456054911884067,1748191653
5977,121.42030547995975,30.66898323375229,1747274504
4619,121.31196609846226,31.184042925267615,1747006641
3555,121.2919481205701,30.78666002306652,1746870679
2027,121.30560312521524,30.824017912215833,1748349811
6996,121.28541737170546,31.1647165209786,1748563769
6956,120.83005282746389,31.7648760626216,1748669584
4211,121.41347612590711,30.784844988072855,1748368127
848,121.41854653784374,31.386710395089686,1748381687
1008,121.26131122501624,31.54004969233566,1746973067
4102,121.2926130190641,30.811109050668026,1747874472
9140,121.39556792650687,30.666314511492683,1748580977
1392,121.35185388864218,31.63770244978693,1748468089
7794,121.42038317852271,30.6773597470052,1747789493
3633,121.32838740972892,30.995917906829792,1748157700
2184,121.35809301991823,30.920971455907566,1747105175
2125,121.28908096202174,30.809310064303943,1748098172
8070,121.4045361537575,31.388249285565507,1747561549
7475,121.25051615769289,31.667874686103154,1747762676
5556,121.3898692481912,30.670281688576555,1748220830
8539,121.26593046122106,31.561871435128054,1748187100
1528,121.30631961769294,31.00849233596264,1747197941
5063,121.37128687195984,30.92969239688379,1747910197
6201,121.4358541269655,31.24506458630587,1747283028
